0
-0.7675580026740483
-0.9248812864770224
-0.921428903427398
-0.8121556682724432
-0.7806978145043474
-0.7825835676382592
-1.2463769659582282
-0.7337300342968271
-1.0349113853629022
-0.8341830632331461
-0.8796684249525056
-0.9170762079694024
-0.866965764144705
-0.8582548806115745
-0.9850476242261061
-0.7635537975494766
-0.8469009348944554
-1.0813826822239845
-0.8075650950936103
-0.887709788944833
-0.9710113877734583
-0.7919010191697589
-0.7290512961934753
-0.8326225737541983
-0.9180338791516044
-1.0202121378117655
-0.9152945556618582
-0.8748540819899211
-0.7907462744299443
-0.8498766032733196
-1.0354336564391333
-0.7312073418864808
-0.7796755920226295
-0.9269645860060143
-0.8243513758219583
-1.0236049306881048
-1.0328480873816541
-0.7891304925936331
-0.8305262605961625
-0.8068901976548274
-0.790573682895597
-0.7610985252496787
-1.0628813847761573
-0.7479206592344084
-0.7708813203734288
-0.8606762539921482
-0.7667499997710335
-1.0063658758584528
-0.7823218268975897
-0.8394381427705501
-0.745942046504337
-1.1787345246054248
-1.0519646646485945
-0.8039515220557099
-0.8083692381117956
-0.9193451548131806
-0.748235426202824
-0.7897247061653659
-0.8600245345935128
-0.8027902298647234
-0.8157833613975579
-0.8171387066664583
-0.7957087223834579
-0.7595659339071761
-1.36514786246935
-0.8590044049505454
-0.8096088245900265
-0.802587557844543
-0.9296429913610179
-0.9891911881061917
-0.8651758800181166
-0.9762677452824735
-0.9563402354717236
-0.7475761852506094
-0.8160398315022137
-0.9683058946091248
-0.7495428476042248
-0.9115098970365862
-0.9396053505639423
-0.8354111867473445
-0.9424603500516019
-0.8360704146993606
-0.9467246018139223
-0.7332993515664116
-0.877924260663151
-0.8925216845200309
-0.7331198396772179
-0.8349359029207358
-0.9241470341621572
-0.8385501604960638
-0.7764152585143644
-0.9813184902215073
-1.0175116821356918
-0.8491822430598486
-0.7394354442359289
-0.772423891349048
-0.7511808764686815
-0.8411189177577859
-0.7833314332806179
-0.7579538879500006
-0.7608379731108976
-0.8454618313095326
-0.9252070800953569
-1.1366341930036634
-1.0877247949521789
-0.8332871255068912
-0.736302819155654
-0.7350072512660151
-0.8903505995436379
-0.8867653449522009
-1.1566345314260915
-0.8801242515226964
-0.7804863076637548
-1.0059184352071235
-0.8093728438588245
-0.8924454570634732
-0.7980535464870813
-0.9291215441097026
-0.8204473108977743
-0.832418255466373
-0.8157111479428165
-0.9265075058340724
-0.8684351589280122
-0.9696505452060671
-0.7542652458227097
-0.7952365262894817
-0.8646068054370516
-0.7500248598018361
-1.1089964506854777
-0.8668961360147576
-0.8713637819374744
-0.8817425498791368
-0.9423109471889805
-1.0340696665074498
-0.7704275970311603
-0.9408941064259545
-0.8661017714325425
-0.8288635410066896
-0.976847120776901
-1.217756043710993
-0.935714735921454
-0.7280332770433089
-0.907082686386959
-0.8725020795128021
-0.9436750616491824
-0.8675890933023146
-0.8484460206114062
-0.9803563491328171
-1.2130821631218613
-1.0102041590142588
-0.7812975646598754
-0.9026215014759084
-1.158241436035925
-0.7957556423624627
-0.9122565177221958
-0.8924735319742139
-1.089002787865337
-0.798234035886872
-0.9652379198419325
-0.7354622023003246
-0.9149608361856701
-0.8307894905741173
-1.0401681397339106
-0.8421109011880037
-0.7518092588723793
-0.769741773523533
-1.0183786349990815
-0.7849422970514008
-0.9253701984357084
-0.7881635197667098
-0.9102260628829343
-1.1545409732000944
-0.7673255063832826
-1.2744533437041026
-0.7859663045997163
-0.8031775665626285
-0.9554272915899831
-0.7629760927329652
-1.017498061681978
-0.7669247446879128
-0.899152564248079
-0.8630836744478814
-0.8703264712387115
-0.9174005577570783
-1.2267939551010136
-0.8714145957068309
-0.7849822572498477
-0.8106290144741165
-0.8303953957840275
-1.1552953140660336
-0.8746182912114644
-0.8543631753621354
-0.895093765422891
-0.9012485951089277
-1.0731594594673561
-0.9476193090751496
-0.7724512833205335
-0.7710976638310337
-0.973924689354026
-0.7329888147758448
-0.8025695826904019
-0.9377495576144745
-0.9418353055288637
-0.7944500523085363
-1.0605466498233795
-0.7755244430465508
-0.9566618851559385
-0.8934763118224606
-0.8492824996163476
-0.996720971144863
-0.8045361452516566
-0.7631494683615633
-0.8853873322979641
-0.8726955917594812
-0.8648766536766572
-0.8203164803574026
-0.8549706689675781
-0.9980900247304361
-1.015391657749985
-0.7526263110424349
-0.8193018797033247
-0.7505050845708305
-0.8615352175108851
-0.7978938348383011
-0.8464257100791279
-0.7609498184251801
-0.9651187504018599
-0.891462367625268
-0.7348175874476588
-0.8590041412591455
-1.1632763390942298
-0.8844033511162699
-0.8290777419529058
-0.7401076737270623
-0.8358468622054267
-0.8132639126530975
-0.9628930678692877
-1.024125531932529
-0.8553737459156358
-1.0681003528080701
-0.8397862984482696
-0.7804961104804939
-0.9648573836705565
-1.0167219762912818
-1.4812580007249412
-0.8130553827349685
-0.783201640181752
-0.8196215311630806
-0.779505322439888
-0.7770295940555001
-0.8396267605495894
-0.7392703622247366
-1.0435315843437032
-0.8006696136082827
-0.7687759749092746
-0.90942732652037
-0.8020094977350206
-0.983016448547952
-1.127652789676738
-0.8239919288006937
-0.7625513698289005
-0.8398543342782742
-0.8655667839976859
-0.7485740423437168
-0.949470884568174
-1.2059885583133554
-0.8205953772485577
-0.8210798245639079
-0.7447574024537504
-0.9963329350026697
-0.7691080357494148
-0.9705755581777256
-0.8152995017145176
-0.9028974800484265
-0.7417073712406456
-0.9939712752368548
-0.823095369406983
-0.9098110733702214
-1.124045987449999
-0.7311833801992436
-0.9601235723881242
-1.1234628599442325
-0.7828490196553808
-0.7642516170335635
-0.9010151928521137
-0.7965391788768341
-0.8203410724470253
-0.7408176969548551
-0.9480692254404306
-0.7744707943582592
-0.7797868906179968
-0.8174185225148619
-0.7285929942726369
-1.11863544132889
-0.8006692997740781
-0.8220355725901952
-0.9599172628744963
-0.8589189124476906
-0.997260883286043
-0.9663320802388624
-0.9848101087485704
-0.7993897601934126
-0.8503749494157544
-1.0924092341299518
-0.988029002776259
-0.8443499975950721
-0.9179963473237314
-0.8293257469072205
-0.9020856946195782
-0.8100342218700367
-1.0471033113364325
-0.9109608326117213
-1.1500048686359339
-1.0974753183834143
-0.7883633660413577
-0.9873065319988794
-0.9781600691632575
-0.9934782547002552
-0.8401413321278366
-0.9151193516748647
-0.7411788436079725
-0.9698842632477396
-1.0695870203452542
-0.8182955451712722
-1.3770496067789852
-0.9517938305135424
-1.0241286171379769
-1.320110522606231
-1.022149349965933
-1.1752293046507016
-0.8691387545401073
-0.9024559167515095
