0,1
0.6226415094339622,0.163496881042347
0.4528301886792453,0.21974818108426653
0.5283018867924528,0.32360888000843296
0.5094339622641509,0.281325825575413
0.6415094339622641,0.17354194487228444
0.35849056603773577,0.8738236834077723
0.7547169811320754,0.13623393925718177
0.6792452830188679,0.9263502149782357
0.41509433962264153,0.11303300218737737
0.4716981132075471,0.11137537221447061
0.43396226415094336,0.33628504350354244
0.7358490566037736,0.06258756323299151
0.5283018867924528,0.341548680688335
0.5660377358490567,0.031810208841294874
0.35849056603773577,0.02138070358946319
0.7169811320754716,0.05384721058912807
0.6037735849056604,0.011337358194655265
0.6981132075471699,0.05346189432678917
0.6603773584905661,0.31249503567161924
0.6415094339622641,0.7306304656819708
0.5471698113207547,0.08089619188178605
0.6037735849056604,0.24492729642922173
0.5660377358490567,0.9122058209452821
0.3773584905660377,0.10976487228995971
0.35849056603773577,0.21108359823730813
0.5094339622641509,0.2223629342140671
0.4716981132075471,0.5693597243777403
0.8301886792452831,0.16697990135921753
0.5283018867924528,0.09902199142617105
0.41509433962264153,0.41472482485456774
0.6226415094339622,0.5047068236505117
0.2641509433962264,0.46594397553107547
0.43396226415094336,0.9171664282053256
0.7358490566037736,0.15091510389563487
0.43396226415094336,0.2809169029864936
0.6415094339622641,0.3862034361713795
0.39622641509433953,0.30891399476356063
0.3773584905660377,0.10602216900832168
0.2830188679245283,0.5080977190724505
0.9245283018867925,0.7616825006044093
0.15094339622641512,0.9224139824116242
0.41509433962264153,0.15662686529795702
0.2452830188679245,0.3471209239721842
0.2452830188679245,0.6616615825752571
0.33962264150943394,0.07204571344732434
0.5471698113207547,0.5347735157487062
0.22641509433962262,0.2864355319077661
0.5471698113207547,0.32834502294080536
0.6792452830188679,0.007335990143424656
0.43396226415094336,0.1678152153160798
0.5283018867924528,0.3512004186602219
0.5094339622641509,0.0403640132572727
0.33962264150943394,0.3410724071636444
0.9245283018867925,0.17906401292586366
0.2452830188679245,0.21040424051033002
0.5283018867924528,0.21475458145062046
0.5660377358490567,0.3870837548757025
0.2452830188679245,0.4464033994058741
0.5283018867924528,0.3551950974268041
0.6603773584905661,0.47546911940030456
0.5471698113207547,0.15151366574723132
0.6603773584905661,0.415791520734242
0.4528301886792453,0.08487444185711518
0.5283018867924528,0.36577467880395675
0.8867924528301886,0.03282291203757588
0.6981132075471699,0.44387962227012184
0.3018867924528301,0.3539217542378206
0.6415094339622641,0.5773012121597574
0.4716981132075471,0.0
0.6603773584905661,0.794534585602741
0.6792452830188679,0.08514728216430757
0.5660377358490567,0.10888245657151728
0.5094339622641509,0.05723077749645891
0.5660377358490567,0.6308724776296556
0.6037735849056604,0.8217147647143433
0.2641509433962264,0.901716295067436
0.6603773584905661,0.713321495555746
0.22641509433962262,0.35212871191790096
0.6226415094339622,0.5284388435221435
0.5094339622641509,0.18517489622226202
0.6037735849056604,0.4079782638030767
0.3773584905660377,0.35243486739091523
0.3018867924528301,0.0466009062608613
0.39622641509433953,0.1232712590325918
0.3018867924528301,0.10441007788760523
0.39622641509433953,0.25375522917435617
0.6037735849056604,0.08867244901237287
0.6415094339622641,0.09303855625363566
0.169811320754717,0.10752428379980686
0.4905660377358491,0.29113271298080495
0.41509433962264153,0.19047172207957358
0.33962264150943394,0.19899395179109197
0.5849056603773585,0.5855779502113374
0.2452830188679245,0.4248211698909553
0.4528301886792453,0.26134169022692977
0.6415094339622641,0.2686721402019026
0.4716981132075471,0.2387333275636624
0.4528301886792453,0.5769507539381039
0.5849056603773585,0.5027706484488058
0.5660377358490567,0.31781526787178943
0.2452830188679245,0.23227771789534135
0.5283018867924528,0.24115762467507804
0.39622641509433953,0.2303789495704875
0.5283018867924528,0.19356998149960492
0.5660377358490567,0.11163938440935793
0.41509433962264153,0.019795998672063258
0.43396226415094336,0.2299914850087126
0.7924528301886793,0.3809695059272509
0.33962264150943394,0.34869796763330513
0.32075471698113206,0.021043860265021197
0.32075471698113206,0.9700939932588839
0.7358490566037736,0.23702644459006467
0.0,0.5382933313416167
0.6603773584905661,0.019732084949692266
0.18867924528301883,0.22572786527080663
0.169811320754717,0.048269486947745945
0.7169811320754716,0.22326186506926637
0.6415094339622641,0.3967108351173627
0.6603773584905661,0.37946610426122546
0.2452830188679245,0.48962136049073063
0.5283018867924528,0.10729909507573529
0.6792452830188679,0.025051562258181562
0.6415094339622641,0.09324648636411645
0.7358490566037736,0.0777970629270988
0.35849056603773577,0.004142478366121407
0.5849056603773585,0.014893358261013463
0.3018867924528301,0.4636001870669763
0.33962264150943394,0.6916333874476018
0.5660377358490567,0.2682115226094237
0.5283018867924528,0.23678434050960848
0.43396226415094336,0.40873009288381623
0.5471698113207547,0.28313038883296776
0.4716981132075471,0.13313043585053844
0.2452830188679245,0.17739533337006208
0.6603773584905661,0.2813504711627049
0.5849056603773585,0.5779011955543534
0.5660377358490567,0.5469314157988162
0.2075471698113207,0.12809697840041803
0.2830188679245283,0.15842940751412324
0.5471698113207547,0.5018737806068607
0.6415094339622641,0.9023695038004524
0.6603773584905661,0.10158518663077797
0.3773584905660377,0.2565836090021003
0.5094339622641509,0.08441216732638543
0.41509433962264153,0.4329062671180493
0.3018867924528301,0.6013951476867577
0.4716981132075471,0.40431991793699645
0.6415094339622641,0.5923214957952189
0.32075471698113206,0.46476743504475193
0.4716981132075471,0.2856538872905442
0.35849056603773577,0.1426262674606517
0.41509433962264153,0.5616874175562032
0.2830188679245283,0.08046265362420191
0.5471698113207547,0.17994294665067107
0.5849056603773585,0.1306924510133732
0.5660377358490567,0.2992885088355977
0.169811320754717,0.13424815647048316
0.6981132075471699,0.26234559918408346
0.2830188679245283,0.07163786069417723
0.4528301886792453,0.18070753829778047
0.35849056603773577,0.21852887390323983
0.4716981132075471,0.1283237609188321
0.5660377358490567,0.188644899397854
0.7735849056603773,0.27472600658088336
0.8113207547169811,0.7923959876556866
0.39622641509433953,0.8269896377513404
0.2830188679245283,0.24610887998712774
0.22641509433962262,0.48336126913211164
0.5849056603773585,0.9684245633496033
0.4716981132075471,0.1002109487324842
0.2641509433962264,0.5522120107052936
0.4716981132075471,0.6045366448941375
0.6603773584905661,0.1577975032515773
0.6981132075471699,0.11216484720237534
0.5849056603773585,0.5282438731603103
0.4905660377358491,0.13897226900423554
0.6981132075471699,0.49069289260618815
0.5471698113207547,0.15068515443158553
0.39622641509433953,0.03044853803437128
0.5283018867924528,0.24340344158402313
0.8679245283018868,0.3380508859202909
0.6792452830188679,0.3335605220362912
0.6981132075471699,0.2634981244205873
0.5849056603773585,0.40891864784745297
0.5660377358490567,0.2525374267250918
0.35849056603773577,0.06032956785425909
0.2452830188679245,0.4567616332544873
0.6037735849056604,0.8496806616845592
0.35849056603773577,0.5158933169263167
0.3773584905660377,0.22767161904592967
0.7358490566037736,0.2430941060947012
0.6415094339622641,0.11307891655921377
0.5471698113207547,0.11918924584491616
0.5849056603773585,0.02228812838267292
0.4716981132075471,0.19499910413767477
0.8867924528301886,0.34271755832896306
0.5471698113207547,0.5590281349753302
0.6415094339622641,0.1716970203797817
0.33962264150943394,0.4537393755021744
0.3773584905660377,0.4970391497224204
0.4528301886792453,0.20919206188822564
0.4716981132075471,0.8175944285778587
0.6037735849056604,0.13213986464379696
0.5283018867924528,0.14918376818998466
0.6415094339622641,0.10476811488233535
0.6415094339622641,0.22175762144934072
0.5094339622641509,0.16110627384923998
0.5660377358490567,0.04588133266369615
0.8113207547169811,0.25325382690030657
0.6792452830188679,0.19590739318075895
0.5660377358490567,0.540969647922612
0.4716981132075471,0.20759152858180813
0.7735849056603773,0.22476771032431972
0.5283018867924528,0.35875394905594477
0.7169811320754716,0.300270297159088
0.39622641509433953,0.20617012391005665
0.4905660377358491,0.07851546510795455
0.8301886792452831,0.18904756465514921
0.6226415094339622,0.1048119852871169
0.4716981132075471,0.22921442185847277
0.35849056603773577,0.6152232878336449
0.41509433962264153,0.7766703365800373
0.6415094339622641,0.09113028757967902
0.3773584905660377,0.2891309401895114
0.6603773584905661,0.510022520172405
0.4716981132075471,0.032809006587366824
0.43396226415094336,0.2479680509891981
0.6792452830188679,0.14060404161137927
0.4905660377358491,0.10038199439640255
0.32075471698113206,0.5198037002154735
0.41509433962264153,0.1350944451292261
0.7547169811320754,0.4010118682395643
0.5283018867924528,0.2098108026473498
0.5849056603773585,0.14390522682816234
0.4905660377358491,0.272254139066508
0.32075471698113206,0.29760395741778706
0.6792452830188679,0.05344129114633913
0.5094339622641509,0.46507999521255966
0.6981132075471699,0.7929386727739589
0.6415094339622641,0.9800192527688213
0.5283018867924528,0.12382202963443173
0.5094339622641509,0.3876708510241084
0.33962264150943394,0.994451947999267
0.5471698113207547,0.9301164806990524
0.5660377358490567,0.17361470083233058
0.2452830188679245,0.666587340118314
0.7735849056603773,0.26393581667807986
0.5660377358490567,0.30245923000761393
0.6603773584905661,0.13128205849065366
0.4528301886792453,0.12944501034430317
0.7169811320754716,0.619748487455516
0.6415094339622641,0.2539777070062523
0.5471698113207547,0.2528699434503034
0.5094339622641509,0.020083360571405407
0.4528301886792453,0.8083352760496287
0.6226415094339622,0.06906391767614833
0.35849056603773577,0.491798192573569
0.39622641509433953,0.24989761890547826
0.43396226415094336,0.4299958513032948
0.7358490566037736,0.21008799852401164
0.4528301886792453,0.4005553297828037
0.4716981132075471,0.21904206706552498
0.4716981132075471,0.2019169279780289
0.4716981132075471,0.056325632227417814
0.4716981132075471,0.3187322582553192
0.5283018867924528,0.09145272338568397
0.4528301886792453,0.2221818594597336
0.3773584905660377,0.1671887915051334
0.41509433962264153,0.16151810125706056
0.32075471698113206,0.34717033452079177
0.6603773584905661,0.24395996978611748
0.7169811320754716,0.4650588424486387
0.6226415094339622,0.6813846969772467
0.5471698113207547,0.064619881435802
0.7169811320754716,0.17074748018584718
0.7735849056603773,0.4938970341564823
0.6603773584905661,0.5476895924671198
0.2830188679245283,0.7722108013486684
0.32075471698113206,0.5231946974724789
0.4905660377358491,0.4441439575531597
0.5471698113207547,0.5167686288327911
0.6226415094339622,0.5520170673260694
0.6792452830188679,0.6371012762435091
0.5849056603773585,0.08382695351532395
0.6603773584905661,0.27842244269919414
0.2075471698113207,0.40358612146160633
0.7358490566037736,0.6082946189287979
0.6226415094339622,0.000987993349690888
0.4716981132075471,0.16222775311849813
0.3773584905660377,0.46487686787185906
0.4716981132075471,0.2883769861709094
0.5660377358490567,0.0050191362083424635
0.8679245283018868,0.23412567022543118
0.6981132075471699,0.1389892044708897
0.4528301886792453,0.1658745087886735
0.6226415094339622,0.2679668815378816
0.6037735849056604,0.22435362585265692
0.9433962264150942,0.121435084759798
0.6226415094339622,0.30564390400956243
0.4528301886792453,0.13366019115659272
0.5849056603773585,0.12402513977945955
0.43396226415094336,0.1394899603439126
0.5849056603773585,0.4146611544071276
0.5660377358490567,0.31597862216028655
0.35849056603773577,0.17307226586337074
0.39622641509433953,0.01541415731644088
0.35849056603773577,0.08760044660092978
0.5283018867924528,0.14908731167784034
0.6981132075471699,0.8707444870553894
0.2641509433962264,0.5479045033001425
0.32075471698113206,0.2915612770756553
0.5660377358490567,0.32895264862177237
0.5471698113207547,0.18578314914338204
0.2452830188679245,0.6316849106219895
0.6226415094339622,0.30195089434149536
0.35849056603773577,0.29350180886901367
0.4905660377358491,0.39589200350626974
0.5094339622641509,0.8807639266224423
0.6792452830188679,0.3229647588441299
0.5283018867924528,0.271086640591295
0.5660377358490567,0.36323770490275004
0.6037735849056604,0.14334692411345232
0.5283018867924528,0.22920009200589397
0.5094339622641509,0.16293648789286894
0.5660377358490567,0.7289784684648992
0.32075471698113206,0.08897416536899037
0.5849056603773585,0.13423753563570343
0.5660377358490567,0.3853567613558064
0.6226415094339622,0.00046297214552181256
0.5471698113207547,0.15070213563246138
0.6226415094339622,0.17779144266656483
0.6415094339622641,0.09286317920298731
0.43396226415094336,0.3654294625053876
0.169811320754717,0.0074623130190660586
0.3018867924528301,0.19481556841289902
0.5660377358490567,0.2537393932579434
0.5094339622641509,0.44051090081685856
0.4716981132075471,0.08201245881677989
0.5471698113207547,0.030096355824442957
0.5660377358490567,0.2664509645113195
0.5660377358490567,0.38506500218002626
0.6415094339622641,0.2815965588232918
0.2075471698113207,0.7358267467628127
0.6226415094339622,0.13249294160992822
0.43396226415094336,0.12593803812953466
